col_id,emp_id,emp_type,cost,schedule_pattern
1145,6,TypeB,32500,000000011111111000000000000000000000011111110000000000000000000000000000000000000000011110000000000000001111111000000000000000000000111110000000000000000000000000000000
1146,7,TypeB,32500,000000011111111000000000000000000000011111110000000000000000000000000000000000000000011110000000000000001111111000000000000000000000111110000000000000000000000000000000
1147,8,TypeB,32500,000000011111111000000000000000000000011111110000000000000000000000000000000000000000011110000000000000001111111000000000000000000000111110000000000000000000000000000000
1148,9,TypeB,32500,000000011111111000000000000000000000011111110000000000000000000000000000000000000000011110000000000000001111111000000000000000000000111110000000000000000000000000000000
1149,10,TypeB,32500,000000011111111000000000000000000000011111110000000000000000000000000000000000000000011110000000000000001111111000000000000000000000111110000000000000000000000000000000
1150,11,TypeB,32500,000000011111111000000000000000000000011111110000000000000000000000000000000000000000011110000000000000001111111000000000000000000000111110000000000000000000000000000000
1151,13,TypeC,21900,000000000000000000000000000000000000000000000000111100000000000000000000000011100000000000001110000000000000000000000000000000111110000000000000000011111100000000000000
1152,18,TypeC,21900,000000000000000000000000000000000000000000000000111100000000000000000000000011100000000000001110000000000000000000000000000000111110000000000000000011111100000000000000
1153,4,TypeB,36100,000000111111110000000000000000000000000000000000000000000000111111110000000000111110000000000000000000001111110000000000000000001111111000000000000000000000000000000000
1154,6,TypeB,36100,000000111111110000000000000000000000000000000000000000000000111111110000000000111110000000000000000000001111110000000000000000001111111000000000000000000000000000000000
1155,7,TypeB,36100,000000111111110000000000000000000000000000000000000000000000111111110000000000111110000000000000000000001111110000000000000000001111111000000000000000000000000000000000
1156,11,TypeB,36100,000000111111110000000000000000000000000000000000000000000000111111110000000000111110000000000000000000001111110000000000000000001111111000000000000000000000000000000000
1157,12,TypeC,16900,000000000000000000011110000000000000000000011100000000000000000000000000000000000000000000000000000000000000000000000000000000111000000000011100000000000000111000000000
1158,13,TypeC,16900,000000000000000000011110000000000000000000011100000000000000000000000000000000000000000000000000000000000000000000000000000000111000000000011100000000000000111000000000
1159,14,TypeC,16900,000000000000000000011110000000000000000000011100000000000000000000000000000000000000000000000000000000000000000000000000000000111000000000011100000000000000111000000000
1160,15,TypeC,16900,000000000000000000011110000000000000000000011100000000000000000000000000000000000000000000000000000000000000000000000000000000111000000000011100000000000000111000000000
1161,16,TypeC,16900,000000000000000000011110000000000000000000011100000000000000000000000000000000000000000000000000000000000000000000000000000000111000000000011100000000000000111000000000
1162,17,TypeC,16900,000000000000000000011110000000000000000000011100000000000000000000000000000000000000000000000000000000000000000000000000000000111000000000011100000000000000111000000000
1163,18,TypeC,16900,000000000000000000011110000000000000000000011100000000000000000000000000000000000000000000000000000000000000000000000000000000111000000000011100000000000000111000000000
1164,19,TypeC,16900,000000000000000000011110000000000000000000011100000000000000000000000000000000000000000000000000000000000000000000000000000000111000000000011100000000000000111000000000
1165,4,TypeB,37000,000000000000011111110000000000011111111000000000000000000000111111110000000000000000011111110000000000000011111110000000000000000000000000000000000000000000000000000000
1166,5,TypeB,37000,000000000000011111110000000000011111111000000000000000000000111111110000000000000000011111110000000000000011111110000000000000000000000000000000000000000000000000000000
1167,6,TypeB,37000,000000000000011111110000000000011111111000000000000000000000111111110000000000000000011111110000000000000011111110000000000000000000000000000000000000000000000000000000
1168,7,TypeB,37000,000000000000011111110000000000011111111000000000000000000000111111110000000000000000011111110000000000000011111110000000000000000000000000000000000000000000000000000000
1169,8,TypeB,37000,000000000000011111110000000000011111111000000000000000000000111111110000000000000000011111110000000000000011111110000000000000000000000000000000000000000000000000000000
1170,9,TypeB,37000,000000000000011111110000000000011111111000000000000000000000111111110000000000000000011111110000000000000011111110000000000000000000000000000000000000000000000000000000
1171,10,TypeB,37000,000000000000011111110000000000011111111000000000000000000000111111110000000000000000011111110000000000000011111110000000000000000000000000000000000000000000000000000000
1172,11,TypeB,37000,000000000000011111110000000000011111111000000000000000000000111111110000000000000000011111110000000000000011111110000000000000000000000000000000000000000000000000000000
1173,12,TypeC,18800,000000000000000000000000000000000000000000011100000000000000000000000000000011100000000000000000000011111000000000000000000000000000111000000000000000000000111000000000
1174,13,TypeC,18800,000000000000000000000000000000000000000000011100000000000000000000000000000011100000000000000000000011111000000000000000000000000000111000000000000000000000111000000000
1175,14,TypeC,18800,000000000000000000000000000000000000000000011100000000000000000000000000000011100000000000000000000011111000000000000000000000000000111000000000000000000000111000000000
1176,15,TypeC,18800,000000000000000000000000000000000000000000011100000000000000000000000000000011100000000000000000000011111000000000000000000000000000111000000000000000000000111000000000
1177,16,TypeC,18800,000000000000000000000000000000000000000000011100000000000000000000000000000011100000000000000000000011111000000000000000000000000000111000000000000000000000111000000000
1178,17,TypeC,18800,000000000000000000000000000000000000000000011100000000000000000000000000000011100000000000000000000011111000000000000000000000000000111000000000000000000000111000000000
1179,18,TypeC,18800,000000000000000000000000000000000000000000011100000000000000000000000000000011100000000000000000000011111000000000000000000000000000111000000000000000000000111000000000
1180,19,TypeC,18800,000000000000000000000000000000000000000000011100000000000000000000000000000011100000000000000000000011111000000000000000000000000000111000000000000000000000111000000000
1181,3,TypeA,46100,000000000000111111110000000000000000000000000000000000000000000000000000000000111111111000000000000000000011111111100000000000000011111111110000000000011111111000000000
1182,10,TypeB,35100,000111111100000000000000000000000000111110000000000000000111111100000000000000000000000000000000000000000000111111100000000000111111100000000000000000000000000000000000
1183,11,TypeB,35100,000111111100000000000000000000000000111110000000000000000111111100000000000000000000000000000000000000000000111111100000000000111111100000000000000000000000000000000000
1184,13,TypeC,23200,000000111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011100000000000111110000000000000001111110000000000011110
