col_id,emp_id,emp_type,cost,schedule_pattern
1020,3,TypeC,32100,000000000000000000000000000000000011111100000000000000000000000000000000000000000000000001111100000000000001111110000000000000000000000000001111100000000001111100000000
1021,4,TypeC,32100,000000000000000000000000000000000011111100000000000000000000000000000000000000000000000001111100000000000001111110000000000000000000000000001111100000000001111100000000
1022,0,TypeA,53600,000000000000000000000000000001111111111000000000000000011111111100000000000001111111110000000000011111111100000000000000000000000000011111111110000000000000000000000000
1023,1,TypeB,42400,000000000000000000000000000000011111111000000000000000000000011111111000000000111111110000000000011111111000000000000000000000000000000000000000000000001111111100000000
1024,2,TypeB,42400,000000000000000000000000000000011111111000000000000000000000011111111000000000111111110000000000011111111000000000000000000000000000000000000000000000001111111100000000
1025,3,TypeC,34000,000000000000000000000000000000000111111000000000000000000000011111100000000000000000000001111100000000001111110000000000000000000000000000000000000000000001111100000000
1026,4,TypeC,34000,000000000000000000000000000000000111111000000000000000000000011111100000000000000000000001111100000000001111110000000000000000000000000000000000000000000001111100000000
1027,0,TypeA,54000,000000000000000000000000000000011111111110000000000000011111111100000000000001111111110000000000011111111110000000000000000000000000011111111110000000000000000000000000
1028,1,TypeB,43500,000000000000000000000000000000000000000000000000000000000000011111111000000000111111110000000000011111111000000000000000000000011111110000000000000000000001111111100000
1029,2,TypeB,43500,000000000000000000000000000000000000000000000000000000000000011111111000000000111111110000000000011111111000000000000000000000011111110000000000000000000001111111100000
1030,3,TypeC,32200,000000000000000001111100000000000000000000000000000000000000011111100000000000000000000001111100000000001111110000000000000000000000111111000000000000000000000000000000
1031,4,TypeC,32200,000000000000000001111100000000000000000000000000000000000000011111100000000000000000000001111100000000001111110000000000000000000000111111000000000000000000000000000000
1032,0,TypeA,54600,000001111111111000000000000000011111111110000000000000011111111100000000000001111111110000000000000000000000000000000000000000000000000000001111111111000000000000000000
1033,1,TypeB,40400,111111100000000000000000000000000000000000000000000000000111111100000000000000111111110000000000011111111000000000000000000000000000011111111000000000000000000000000000
1034,2,TypeB,40400,111111100000000000000000000000000000000000000000000000000111111100000000000000111111110000000000011111111000000000000000000000000000011111111000000000000000000000000000
1035,3,TypeC,31100,111111000000000000000000000001111110000000000000000000000000000000000000000000000000000001111100000000001111110000000000000000000000000000000000111111000000000000000000
1036,4,TypeC,31100,111111000000000000000000000001111110000000000000000000000000000000000000000000000000000001111100000000001111110000000000000000000000000000000000111111000000000000000000
1037,0,TypeA,53800,111111111000000000000000000001111111111000000000000000011111111100000000000000000000000000000000011111111100000000000000000000111111111000000000000000000000000000000000
1038,1,TypeB,44800,000000000000001111111100000000000000000000000000000000000000011111111000000000000001111111100000000000000000000000000000111111110000000000000000000000001111111100000000
1039,2,TypeB,44800,000000000000001111111100000000000000000000000000000000000000011111111000000000000001111111100000000000000000000000000000111111110000000000000000000000001111111100000000
1040,3,TypeC,32000,000000000000000000000000000001111110000000000000000000000000000111111000000000000000000000000000000000000000011111000000000000000000000000001111110000000000000111111000
1041,4,TypeC,32000,000000000000000000000000000001111110000000000000000000000000000111111000000000000000000000000000000000000000011111000000000000000000000000001111110000000000000111111000
1042,0,TypeA,52000,000000111111111100000000000000011111111110000000000000011111111100000000000000000000000000000000000000011111111110000000000000000000000000000000000000001111111111000000
1043,1,TypeB,39100,111111110000000000000000000000000011111110000000000000000111111100000000000000111111110000000000000000000000000000000000000000000000000000001111111000000000000000000000
1044,2,TypeB,39100,111111110000000000000000000000000011111110000000000000000111111100000000000000111111110000000000000000000000000000000000000000000000000000001111111000000000000000000000
1045,3,TypeC,27600,000000000000000000000000000001111110000000000000000000000000000000000000000000000000000001111100000000000000011111100000000000000000111000000000000000001111000000000000
1046,4,TypeC,27600,000000000000000000000000000001111110000000000000000000000000000000000000000000000000000001111100000000000000011111100000000000000000111000000000000000001111000000000000
1047,0,TypeA,52900,000000111111111100000000000000011111111110000000000000011111111100000000000000000000000000000000000000011111111110000000000000000000011111111110000000000000000000000000
1048,1,TypeB,40100,111111110000000000000000000000000000011111111000000000000111111100000000000000111111110000000000000000000000000000000000000000000000000000000000000001111111000000000000
1049,2,TypeB,40100,111111110000000000000000000000000000011111111000000000000111111100000000000000111111110000000000000000000000000000000000000000000000000000000000000001111111000000000000
1050,3,TypeC,27800,000000000000000000000000000001110000000000000000000000000000000000000000000000000000000001111100000000000000011111100000000000000000000000001111110000000000000111111000
1051,4,TypeC,27800,000000000000000000000000000001110000000000000000000000000000000000000000000000000000000001111100000000000000011111100000000000000000000000001111110000000000000111111000
1052,0,TypeA,55100,000000111111111100000000000001111111110000000000011111111100000000000000000000000000000000000000000000000000000000000000111111111000000000000000000000111111111100000000
1053,1,TypeB,40400,111111110000000000000000000000000011111110000000000000000000000000000001111111100000000000000000011111110000000000000000000000011111111000000000000000000000000000000000
1054,2,TypeB,40400,111111110000000000000000000000000011111110000000000000000000000000000001111111100000000000000000011111110000000000000000000000011111111000000000000000000000000000000000
1055,3,TypeC,32300,000000000000000000000000000001111110000000000000000000000000111111000000000000000000000000000111110000000000011111100000000000000000000000000000000111111000000000000000
1056,4,TypeC,32300,000000000000000000000000000001111110000000000000000000000000111111000000000000000000000000000111110000000000011111100000000000000000000000000000000111111000000000000000
1057,0,TypeA,52300,000000111111111100000000000001111111110000000000011111111100000000000000000001111111110000000000000000000000000000000000000000011111111100000000000000000000000000000000
1058,1,TypeB,41400,111111110000000000000000000000000000011111111000000000000000000000000001111111100000000000000000011111110000000000000000111111110000000000000000000000000000000000000000
