col_id,emp_id,emp_type,cost,schedule_pattern
2091,6,TypeB,41400,000000000000111111110000000000000000011111110000000000000000000000000000000000000000000011111111000000000000011111111000000000000000000000000000000000111111110000000000
2092,7,TypeB,41400,000000000000111111110000000000000000011111110000000000000000000000000000000000000000000011111111000000000000011111111000000000000000000000000000000000111111110000000000
2093,8,TypeB,41400,000000000000111111110000000000000000011111110000000000000000000000000000000000000000000011111111000000000000011111111000000000000000000000000000000000111111110000000000
2094,9,TypeC,30400,000000000000000000000000000111111000000000000000000000000000000000000000000000000000000000000000000001111110000000000000011111000000000011111100000000000111110000000000
2095,10,TypeC,30400,000000000000000000000000000111111000000000000000000000000000000000000000000000000000000000000000000001111110000000000000011111000000000011111100000000000111110000000000
2096,11,TypeC,30400,000000000000000000000000000111111000000000000000000000000000000000000000000000000000000000000000000001111110000000000000011111000000000011111100000000000111110000000000
2097,12,TypeC,30400,000000000000000000000000000111111000000000000000000000000000000000000000000000000000000000000000000001111110000000000000011111000000000011111100000000000111110000000000
2098,13,TypeC,30400,000000000000000000000000000111111000000000000000000000000000000000000000000000000000000000000000000001111110000000000000011111000000000011111100000000000111110000000000
2099,14,TypeC,30400,000000000000000000000000000111111000000000000000000000000000000000000000000000000000000000000000000001111110000000000000011111000000000011111100000000000111110000000000
2100,0,TypeA,53500,000000111111111100000000000000000000000000000000000000000000000000000000000001111111111000000000000000011111111110000000000001111111111000000000000000011111111100000000
2101,1,TypeA,53500,000000111111111100000000000000000000000000000000000000000000000000000000000001111111111000000000000000011111111110000000000001111111111000000000000000011111111100000000
2102,2,TypeA,53500,000000111111111100000000000000000000000000000000000000000000000000000000000001111111111000000000000000011111111110000000000001111111111000000000000000011111111100000000
2103,3,TypeB,42400,000000001111111100000000000000011111111000000000000000000111111110000000000000000000000000000000000000011111111000000000000000000000000000000000000000011111111000000000
2104,4,TypeB,42400,000000001111111100000000000000011111111000000000000000000111111110000000000000000000000000000000000000011111111000000000000000000000000000000000000000011111111000000000
2105,5,TypeB,42400,000000001111111100000000000000011111111000000000000000000111111110000000000000000000000000000000000000011111111000000000000000000000000000000000000000011111111000000000
2106,6,TypeB,42400,000000001111111100000000000000011111111000000000000000000111111110000000000000000000000000000000000000011111111000000000000000000000000000000000000000011111111000000000
2107,7,TypeB,42400,000000001111111100000000000000011111111000000000000000000111111110000000000000000000000000000000000000011111111000000000000000000000000000000000000000011111111000000000
2108,8,TypeB,42400,000000001111111100000000000000011111111000000000000000000111111110000000000000000000000000000000000000011111111000000000000000000000000000000000000000011111111000000000
2109,9,TypeC,23000,000000111000000000011111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111100000000000000000011110000000000000011110
2110,10,TypeC,23000,000000111000000000011111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111100000000000000000011110000000000000011110
2111,11,TypeC,23000,000000111000000000011111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111100000000000000000011110000000000000011110
2112,12,TypeC,23000,000000111000000000011111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111100000000000000000011110000000000000011110
2113,13,TypeC,23000,000000111000000000011111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111100000000000000000011110000000000000011110
2114,14,TypeC,23000,000000111000000000011111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111100000000000000000011110000000000000011110
2115,0,TypeA,51000,000000001111111110000000000000000000000000000000000000000111111111000000000001111111111000000000000000000000000000000000000000000011111111110000000000000000011111111110
2116,1,TypeA,51000,000000001111111110000000000000000000000000000000000000000111111111000000000001111111111000000000000000000000000000000000000000000011111111110000000000000000011111111110
2117,2,TypeA,51000,000000001111111110000000000000000000000000000000000000000111111111000000000001111111111000000000000000000000000000000000000000000011111111110000000000000000011111111110
2118,3,TypeB,38200,000000000001111110000000000000000000011111111000000000000111111110000000000000000011111110000000000000000000000000001111111100000000000000000000000000000000000000000000
2119,4,TypeB,38200,000000000001111110000000000000000000011111111000000000000111111110000000000000000011111110000000000000000000000000001111111100000000000000000000000000000000000000000000
2120,5,TypeB,38200,000000000001111110000000000000000000011111111000000000000111111110000000000000000011111110000000000000000000000000001111111100000000000000000000000000000000000000000000
2121,6,TypeB,38200,000000000001111110000000000000000000011111111000000000000111111110000000000000000011111110000000000000000000000000001111111100000000000000000000000000000000000000000000
2122,7,TypeB,38200,000000000001111110000000000000000000011111111000000000000111111110000000000000000011111110000000000000000000000000001111111100000000000000000000000000000000000000000000
2123,8,TypeB,38200,000000000001111110000000000000000000011111111000000000000111111110000000000000000011111110000000000000000000000000001111111100000000000000000000000000000000000000000000
2124,9,TypeC,27000,000000000001111110000000000000000000000000000000000000000000000000011111000000000000000000000000000000000000000000001110000000000000001111110000000000111100000000000000
2125,10,TypeC,27000,000000000001111110000000000000000000000000000000000000000000000000011111000000000000000000000000000000000000000000001110000000000000001111110000000000111100000000000000
2126,11,TypeC,27000,000000000001111110000000000000000000000000000000000000000000000000011111000000000000000000000000000000000000000000001110000000000000001111110000000000111100000000000000
2127,12,TypeC,27000,000000000001111110000000000000000000000000000000000000000000000000011111000000000000000000000000000000000000000000001110000000000000001111110000000000111100000000000000
2128,13,TypeC,27000,000000000001111110000000000000000000000000000000000000000000000000011111000000000000000000000000000000000000000000001110000000000000001111110000000000111100000000000000
2129,14,TypeC,27000,000000000001111110000000000000000000000000000000000000000000000000011111000000000000000000000000000000000000000000001110000000000000001111110000000000111100000000000000
2130,0,TypeA,50300,000000001111111110000000000000000000000000000000000000000000000000000000000000000000011111111110000000000011111111100000000000000000111111111000000000000000011111111110
