col_id,emp_id,emp_type,cost,schedule_pattern
201,6,TypeB,42400,111111110000000000000000000000000111111110000000000000000000000000000001111111100000000000000000000111111110000000000000000000011111111000000000000000000000000000000000
202,7,TypeB,42400,111111110000000000000000000000000111111110000000000000000000000000000001111111100000000000000000000111111110000000000000000000011111111000000000000000000000000000000000
203,8,TypeB,42400,111111110000000000000000000000000111111110000000000000000000000000000001111111100000000000000000000111111110000000000000000000011111111000000000000000000000000000000000
204,9,TypeC,32000,111111000000000000000000000000000001111110000000000000000000000000011111100000000000000000000000000111111000000000000000000000000000011111000000000000000000000000000000
205,10,TypeC,32000,111111000000000000000000000000000001111110000000000000000000000000011111100000000000000000000000000111111000000000000000000000000000011111000000000000000000000000000000
206,11,TypeC,32000,111111000000000000000000000000000001111110000000000000000000000000011111100000000000000000000000000111111000000000000000000000000000011111000000000000000000000000000000
207,12,TypeC,32000,111111000000000000000000000000000001111110000000000000000000000000011111100000000000000000000000000111111000000000000000000000000000011111000000000000000000000000000000
208,13,TypeC,32000,111111000000000000000000000000000001111110000000000000000000000000011111100000000000000000000000000111111000000000000000000000000000011111000000000000000000000000000000
209,14,TypeC,32000,111111000000000000000000000000000001111110000000000000000000000000011111100000000000000000000000000111111000000000000000000000000000011111000000000000000000000000000000
210,0,TypeA,57200,000001111111111000000000000000000000000000000000000000000000000000000001111111111000000000000000000001111111111000000000000000111111111100000000000000111111111100000000
211,1,TypeA,57200,000001111111111000000000000000000000000000000000000000000000000000000001111111111000000000000000000001111111111000000000000000111111111100000000000000111111111100000000
212,2,TypeA,57200,000001111111111000000000000000000000000000000000000000000000000000000001111111111000000000000000000001111111111000000000000000111111111100000000000000111111111100000000
213,3,TypeB,43800,000000000000000000000000000000000000000000000000000000011111110000000001111111100000000000000000000000011111111000000000111111110000000000000000000000000001111111100000
214,4,TypeB,43800,000000000000000000000000000000000000000000000000000000011111110000000001111111100000000000000000000000011111111000000000111111110000000000000000000000000001111111100000
215,5,TypeB,43800,000000000000000000000000000000000000000000000000000000011111110000000001111111100000000000000000000000011111111000000000111111110000000000000000000000000001111111100000
216,6,TypeB,43800,000000000000000000000000000000000000000000000000000000011111110000000001111111100000000000000000000000011111111000000000111111110000000000000000000000000001111111100000
217,7,TypeB,43800,000000000000000000000000000000000000000000000000000000011111110000000001111111100000000000000000000000011111111000000000111111110000000000000000000000000001111111100000
218,8,TypeB,43800,000000000000000000000000000000000000000000000000000000011111110000000001111111100000000000000000000000011111111000000000111111110000000000000000000000000001111111100000
219,9,TypeC,32700,000001111000000000000000000000000000000000000000000000000111110000000000000000000000000000000000000000000111111000000000000000000000111111000000000000111111000000000000
220,10,TypeC,32700,000001111000000000000000000000000000000000000000000000000111110000000000000000000000000000000000000000000111111000000000000000000000111111000000000000111111000000000000
221,11,TypeC,32700,000001111000000000000000000000000000000000000000000000000111110000000000000000000000000000000000000000000111111000000000000000000000111111000000000000111111000000000000
222,12,TypeC,32700,000001111000000000000000000000000000000000000000000000000111110000000000000000000000000000000000000000000111111000000000000000000000111111000000000000111111000000000000
223,13,TypeC,32700,000001111000000000000000000000000000000000000000000000000111110000000000000000000000000000000000000000000111111000000000000000000000111111000000000000111111000000000000
224,14,TypeC,32700,000001111000000000000000000000000000000000000000000000000111110000000000000000000000000000000000000000000111111000000000000000000000111111000000000000111111000000000000
225,0,TypeA,53500,000000000000011111111100000000000000011111111110000000000000000000000000000001111111111000000000000000011111111110000000000000011111111110000000000000000000000000000000
226,1,TypeA,53500,000000000000011111111100000000000000011111111110000000000000000000000000000001111111111000000000000000011111111110000000000000011111111110000000000000000000000000000000
227,2,TypeA,53500,000000000000011111111100000000000000011111111110000000000000000000000000000001111111111000000000000000011111111110000000000000011111111110000000000000000000000000000000
228,3,TypeB,42500,000000000000000000000000000000011111110000000000000000000000000000000011111111000000000000000000000111111110000000000000000000011111110000000000011111111000000000000000
229,4,TypeB,42500,000000000000000000000000000000011111110000000000000000000000000000000011111111000000000000000000000111111110000000000000000000011111110000000000011111111000000000000000
230,5,TypeB,42500,000000000000000000000000000000011111110000000000000000000000000000000011111111000000000000000000000111111110000000000000000000011111110000000000011111111000000000000000
231,6,TypeB,42500,000000000000000000000000000000011111110000000000000000000000000000000011111111000000000000000000000111111110000000000000000000011111110000000000011111111000000000000000
232,7,TypeB,42500,000000000000000000000000000000011111110000000000000000000000000000000011111111000000000000000000000111111110000000000000000000011111110000000000011111111000000000000000
233,8,TypeB,42500,000000000000000000000000000000011111110000000000000000000000000000000011111111000000000000000000000111111110000000000000000000011111110000000000011111111000000000000000
234,9,TypeC,35200,000000000000000000000000000000000111110000000000000000000000011111100000000000000111111000000000000000000000000000000000000000000000111110000000000000000000011111100000
235,10,TypeC,35200,000000000000000000000000000000000111110000000000000000000000011111100000000000000111111000000000000000000000000000000000000000000000111110000000000000000000011111100000
236,11,TypeC,35200,000000000000000000000000000000000111110000000000000000000000011111100000000000000111111000000000000000000000000000000000000000000000111110000000000000000000011111100000
237,12,TypeC,35200,000000000000000000000000000000000111110000000000000000000000011111100000000000000111111000000000000000000000000000000000000000000000111110000000000000000000011111100000
238,13,TypeC,35200,000000000000000000000000000000000111110000000000000000000000011111100000000000000111111000000000000000000000000000000000000000000000111110000000000000000000011111100000
239,14,TypeC,35200,000000000000000000000000000000000111110000000000000000000000011111100000000000000111111000000000000000000000000000000000000000000000111110000000000000000000011111100000
240,0,TypeA,59500,000000000000111111111100000000000000000000000000011111111100000000000001111111111000000000000000000000000000000000000001111111111000000000000000000001111111111000000000
