col_id,emp_id,emp_type,cost,schedule_pattern
6659,9,TypeC,24900,001111100000000000000000000111111000000000000000000000000000000000011100000000000000000000000000000000000000000000000000000000111110000000000000000001111100000000000000
6660,0,TypeA,45900,000001111111111000000000000000001111111100000000000000000000011111111000000000000000000000000000000000000000000000000000000000111111110000000000000000111111110000000000
6661,1,TypeA,45900,000001111111111000000000000000001111111100000000000000000000011111111000000000000000000000000000000000000000000000000000000000111111110000000000000000111111110000000000
6662,2,TypeB,26200,000000000000000000000000000111111100000000000000000000000000011110000000000000000011111000000000000000000111110000000000000000000000011110000000000000000000000000000000
6663,3,TypeB,26200,000000000000000000000000000111111100000000000000000000000000011110000000000000000011111000000000000000000111110000000000000000000000011110000000000000000000000000000000
6664,4,TypeB,26200,000000000000000000000000000111111100000000000000000000000000011110000000000000000011111000000000000000000111110000000000000000000000011110000000000000000000000000000000
6665,5,TypeB,26200,000000000000000000000000000111111100000000000000000000000000011110000000000000000011111000000000000000000111110000000000000000000000011110000000000000000000000000000000
6666,6,TypeC,24100,000000000000000000000000000111111000000000000000000000000000011100000000000000000000000000000000000000000000000000000000000000000000011110000000000111100000000001111100
6667,7,TypeC,24100,000000000000000000000000000111111000000000000000000000000000011100000000000000000000000000000000000000000000000000000000000000000000011110000000000111100000000001111100
6668,8,TypeC,24100,000000000000000000000000000111111000000000000000000000000000011100000000000000000000000000000000000000000000000000000000000000000000011110000000000111100000000001111100
6669,9,TypeC,24100,000000000000000000000000000111111000000000000000000000000000011100000000000000000000000000000000000000000000000000000000000000000000011110000000000111100000000001111100
6670,0,TypeA,41600,000000000111111110000000000000000011111111100000000000000000000000000000000000000000000000000000000000000111111110000000000000000000111111110000000000001111111100000000
6671,1,TypeA,41600,000000000111111110000000000000000011111111100000000000000000000000000000000000000000000000000000000000000111111110000000000000000000111111110000000000001111111100000000
6672,2,TypeB,29500,000001111110000000000000000000000000111100000000000000000000000000000000000001111110000000000000000000011111110000000000000000000000000000000000000000000111110000000000
6673,3,TypeB,29500,000001111110000000000000000000000000111100000000000000000000000000000000000001111110000000000000000000011111110000000000000000000000000000000000000000000111110000000000
6674,4,TypeB,29500,000001111110000000000000000000000000111100000000000000000000000000000000000001111110000000000000000000011111110000000000000000000000000000000000000000000111110000000000
6675,5,TypeB,29500,000001111110000000000000000000000000111100000000000000000000000000000000000001111110000000000000000000011111110000000000000000000000000000000000000000000111110000000000
6676,6,TypeC,30300,000001111110000000000000000000000000000000000000000000000000000000000000000001111000000000011111100000000000000000000000000000000000011111100000000000000111110000000000
6677,7,TypeC,30300,000001111110000000000000000000000000000000000000000000000000000000000000000001111000000000011111100000000000000000000000000000000000011111100000000000000111110000000000
6678,8,TypeC,30300,000001111110000000000000000000000000000000000000000000000000000000000000000001111000000000011111100000000000000000000000000000000000011111100000000000000111110000000000
6679,9,TypeC,30300,000001111110000000000000000000000000000000000000000000000000000000000000000001111000000000011111100000000000000000000000000000000000011111100000000000000111110000000000
6680,0,TypeA,45100,000000000111111110000000000000000011111111100000000000000000000000000000000000000000000000000000000000000111111111000000000000111111110000000000000001111111110000000000
6681,1,TypeA,45100,000000000111111110000000000000000011111111100000000000000000000000000000000000000000000000000000000000000111111111000000000000111111110000000000000001111111110000000000
6682,2,TypeB,32000,000001111111000000000000000000001111111000000000000000000000011110000000000000000000011111110000000000011111110000000000000000000000000000000000000000000000000000000000
6683,3,TypeB,32000,000001111111000000000000000000001111111000000000000000000000011110000000000000000000011111110000000000011111110000000000000000000000000000000000000000000000000000000000
6684,4,TypeB,32000,000001111111000000000000000000001111111000000000000000000000011110000000000000000000011111110000000000011111110000000000000000000000000000000000000000000000000000000000
6685,5,TypeB,32000,000001111111000000000000000000001111111000000000000000000000011110000000000000000000011111110000000000011111110000000000000000000000000000000000000000000000000000000000
6686,6,TypeC,24500,111000000000000000000000000000000000000000000000000111111000000000000000000000000000000000111000000000000000000000000000000000000000011111100000000001111100000000000000
6687,7,TypeC,24500,111000000000000000000000000000000000000000000000000111111000000000000000000000000000000000111000000000000000000000000000000000000000011111100000000001111100000000000000
6688,8,TypeC,24500,111000000000000000000000000000000000000000000000000111111000000000000000000000000000000000111000000000000000000000000000000000000000011111100000000001111100000000000000
6689,9,TypeC,24500,111000000000000000000000000000000000000000000000000111111000000000000000000000000000000000111000000000000000000000000000000000000000011111100000000001111100000000000000
6690,0,TypeA,43200,000000000111111110000000000000000000000000000000000000001111111100000000000000000000000000000000000000011111111100000000000000000011111111100000000000001111111100000000
6691,1,TypeA,43200,000000000111111110000000000000000000000000000000000000001111111100000000000000000000000000000000000000011111111100000000000000000011111111100000000000001111111100000000
6692,2,TypeB,26800,000000000000000000001111000000000000000000000000000000000000111100000000000000001111111000000000000000011110000000000000000000000000000000000000000000001111110000000000
6693,3,TypeB,26800,000000000000000000001111000000000000000000000000000000000000111100000000000000001111111000000000000000011110000000000000000000000000000000000000000000001111110000000000
6694,4,TypeB,26800,000000000000000000001111000000000000000000000000000000000000111100000000000000001111111000000000000000011110000000000000000000000000000000000000000000001111110000000000
6695,5,TypeB,26800,000000000000000000001111000000000000000000000000000000000000111100000000000000001111111000000000000000011110000000000000000000000000000000000000000000001111110000000000
6696,6,TypeC,26600,000000000000000000001111000000000000000000000000000001111100000000000000000000000000000000000000000000011110000000000000000000000011110000000000000000001111110000000000
6697,7,TypeC,26600,000000000000000000001111000000000000000000000000000001111100000000000000000000000000000000000000000000011110000000000000000000000011110000000000000000001111110000000000
6698,8,TypeC,26600,000000000000000000001111000000000000000000000000000001111100000000000000000000000000000000000000000000011110000000000000000000000011110000000000000000001111110000000000
6699,9,TypeC,26600,000000000000000000001111000000000000000000000000000001111100000000000000000000000000000000000000000000011110000000000000000000000011110000000000000000001111110000000000
6700,0,TypeA,44700,000000000000011111111000000000000000000000000000000000000000011111111000000000000000000000000000000000000000011111111000000000000011111111100000000000000000011111111100
6701,1,TypeA,44700,000000000000011111111000000000000000000000000000000000000000011111111000000000000000000000000000000000000000011111111000000000000011111111100000000000000000011111111100
6702,2,TypeB,33000,000000000000001111111000000000000000111100000000000111111100000000011111110000000000000000000000000000000000011111111000000000000000000000000000000000000000000000000000
6703,3,TypeB,33000,000000000000001111111000000000000000111100000000000111111100000000011111110000000000000000000000000000000000011111111000000000000000000000000000000000000000000000000000
6704,4,TypeB,33000,000000000000001111111000000000000000111100000000000111111100000000011111110000000000000000000000000000000000011111111000000000000000000000000000000000000000000000000000
6705,5,TypeB,33000,000000000000001111111000000000000000111100000000000111111100000000011111110000000000000000000000000000000000011111111000000000000000000000000000000000000000000000000000
6706,6,TypeC,28100,111000000000000000000000000111111000000000000000000000000000000000001111110000000000000000000000000000000000000000000000000000111110000000000000000000001111110000000000
6707,7,TypeC,28100,111000000000000000000000000111111000000000000000000000000000000000001111110000000000000000000000000000000000000000000000000000111110000000000000000000001111110000000000
