col_id,emp_id,emp_type,cost,schedule_pattern
1146,0,TypeA,46700,000000000000000111111110000000000011111111100000000000000000000000000000000000000000000000000000000000001111111100000000000000011111111110000000000000011111111100000000
1147,1,TypeA,46700,000000000000000111111110000000000011111111100000000000000000000000000000000000000000000000000000000000001111111100000000000000011111111110000000000000011111111100000000
1148,2,TypeB,31500,000000000000000000000000001111100000000000000000000000000000000000000000011111110000000000000000011111111000000000011111100000000000000000000000000000011110000000000000
1149,3,TypeB,31500,000000000000000000000000001111100000000000000000000000000000000000000000011111110000000000000000011111111000000000011111100000000000000000000000000000011110000000000000
1150,4,TypeB,31500,000000000000000000000000001111100000000000000000000000000000000000000000011111110000000000000000011111111000000000011111100000000000000000000000000000011110000000000000
1151,5,TypeB,31500,000000000000000000000000001111100000000000000000000000000000000000000000011111110000000000000000011111111000000000011111100000000000000000000000000000011110000000000000
1152,6,TypeC,19600,000000111000000000000000001111100000000000000000000000000000000000000000000001110000000000000000000000000000000000000000111100000000000000000000000000011110000000000000
1153,7,TypeC,19600,000000111000000000000000001111100000000000000000000000000000000000000000000001110000000000000000000000000000000000000000111100000000000000000000000000011110000000000000
1154,8,TypeC,19600,000000111000000000000000001111100000000000000000000000000000000000000000000001110000000000000000000000000000000000000000111100000000000000000000000000011110000000000000
1155,9,TypeC,19600,000000111000000000000000001111100000000000000000000000000000000000000000000001110000000000000000000000000000000000000000111100000000000000000000000000011110000000000000
1156,0,TypeA,46100,000000001111111110000000000000111111111100000000000000000000000000000000000000000000011111111000000000001111111100000000000000000000000000000000000000000111111111000000
1157,1,TypeA,46100,000000001111111110000000000000111111111100000000000000000000000000000000000000000000011111111000000000001111111100000000000000000000000000000000000000000111111111000000
1158,2,TypeB,36100,000001111111100000000000000000000011111100000000000000000000000000000000000000000000000000000000011111111000000000011111100000000000000000000000000000000000111111000000
1159,3,TypeB,36100,000001111111100000000000000000000011111100000000000000000000000000000000000000000000000000000000011111111000000000011111100000000000000000000000000000000000111111000000
1160,4,TypeB,36100,000001111111100000000000000000000011111100000000000000000000000000000000000000000000000000000000011111111000000000011111100000000000000000000000000000000000111111000000
1161,5,TypeB,36100,000001111111100000000000000000000011111100000000000000000000000000000000000000000000000000000000011111111000000000011111100000000000000000000000000000000000111111000000
1162,6,TypeC,25100,000011111100000000000000000000000000000000000000000000000000000000000000000000111000000000000000011111000000000000000000000000011100000000000000000000000000111111000000
1163,7,TypeC,25100,000011111100000000000000000000000000000000000000000000000000000000000000000000111000000000000000011111000000000000000000000000011100000000000000000000000000111111000000
1164,8,TypeC,25100,000011111100000000000000000000000000000000000000000000000000000000000000000000111000000000000000011111000000000000000000000000011100000000000000000000000000111111000000
1165,9,TypeC,25100,000011111100000000000000000000000000000000000000000000000000000000000000000000111000000000000000011111000000000000000000000000011100000000000000000000000000111111000000
1166,0,TypeA,47700,000000001111111100000000000000000000000000000000000000001111111111000000000000111111110000000000000000000000000000000000000001111111110000000000000000000111111111100000
1167,1,TypeA,47700,000000001111111100000000000000000000000000000000000000001111111111000000000000111111110000000000000000000000000000000000000001111111110000000000000000000111111111100000
1168,2,TypeB,31000,000001111100000000000000000000000011111100000000000001111000000000000000000000111111110000000000000000000000111111110000000000000000000000000000000000000000000000000000
1169,3,TypeB,31000,000001111100000000000000000000000011111100000000000001111000000000000000000000111111110000000000000000000000111111110000000000000000000000000000000000000000000000000000
1170,4,TypeB,31000,000001111100000000000000000000000011111100000000000001111000000000000000000000111111110000000000000000000000111111110000000000000000000000000000000000000000000000000000
1171,5,TypeB,31000,000001111100000000000000000000000011111100000000000001111000000000000000000000111111110000000000000000000000111111110000000000000000000000000000000000000000000000000000
1172,6,TypeC,24000,000000000000000000000000000000000000000000000000000001111000000000000000000000111000000000000000000000000000000000000000111111000000000000000001111100000000000000111111
1173,7,TypeC,24000,000000000000000000000000000000000000000000000000000001111000000000000000000000111000000000000000000000000000000000000000111111000000000000000001111100000000000000111111
1174,8,TypeC,24000,000000000000000000000000000000000000000000000000000001111000000000000000000000111000000000000000000000000000000000000000111111000000000000000001111100000000000000111111
1175,9,TypeC,24000,000000000000000000000000000000000000000000000000000001111000000000000000000000111000000000000000000000000000000000000000111111000000000000000001111100000000000000111111
1176,0,TypeA,47200,000000000011111111100000000000000000000000000000000000001111111111000000000000000000000000000000000000000011111111110000000000011111111000000000000000000111111111000000
1177,1,TypeA,47200,000000000011111111100000000000000000000000000000000000001111111111000000000000000000000000000000000000000011111111110000000000011111111000000000000000000111111111000000
1178,2,TypeB,33300,000000000011110000000000000000000000000000000000000000000000011111110000000000000000000000000000000000000000111111110000000000011111110000000000000000111100000000000000
1179,3,TypeB,33300,000000000011110000000000000000000000000000000000000000000000011111110000000000000000000000000000000000000000111111110000000000011111110000000000000000111100000000000000
1180,4,TypeB,33300,000000000011110000000000000000000000000000000000000000000000011111110000000000000000000000000000000000000000111111110000000000011111110000000000000000111100000000000000
1181,5,TypeB,33300,000000000011110000000000000000000000000000000000000000000000011111110000000000000000000000000000000000000000111111110000000000011111110000000000000000111100000000000000
1182,6,TypeC,22500,000000000011110000000000000000000000000000000000000000000000000000000001110000000000000000000000000000000000000000000000001111110000000000000000000000111100000000001111
1183,7,TypeC,22500,000000000011110000000000000000000000000000000000000000000000000000000001110000000000000000000000000000000000000000000000001111110000000000000000000000111100000000001111
1184,8,TypeC,22500,000000000011110000000000000000000000000000000000000000000000000000000001110000000000000000000000000000000000000000000000001111110000000000000000000000111100000000001111
1185,9,TypeC,22500,000000000011110000000000000000000000000000000000000000000000000000000001110000000000000000000000000000000000000000000000001111110000000000000000000000111100000000001111
