col_id,emp_id,emp_type,cost,schedule_pattern
1064,4,TypeB,32000,000000001111111000000000011111111000000000000000000000000000011111110000000000011110000000001111110000000000000000000000000000000000000000000000000000000000000000000000
1065,5,TypeB,32000,000000001111111000000000011111111000000000000000000000000000011111110000000000011110000000001111110000000000000000000000000000000000000000000000000000000000000000000000
1066,6,TypeB,32000,000000001111111000000000011111111000000000000000000000000000011111110000000000011110000000001111110000000000000000000000000000000000000000000000000000000000000000000000
1067,7,TypeB,32000,000000001111111000000000011111111000000000000000000000000000011111110000000000011110000000001111110000000000000000000000000000000000000000000000000000000000000000000000
1068,8,TypeB,32000,000000001111111000000000011111111000000000000000000000000000011111110000000000011110000000001111110000000000000000000000000000000000000000000000000000000000000000000000
1069,9,TypeB,32000,000000001111111000000000011111111000000000000000000000000000011111110000000000011110000000001111110000000000000000000000000000000000000000000000000000000000000000000000
1070,10,TypeB,32000,000000001111111000000000011111111000000000000000000000000000011111110000000000011110000000001111110000000000000000000000000000000000000000000000000000000000000000000000
1071,11,TypeB,32000,000000001111111000000000011111111000000000000000000000000000011111110000000000011110000000001111110000000000000000000000000000000000000000000000000000000000000000000000
1072,12,TypeC,26500,000000000000001111000000000000000000000000000000000001110000000000011111100000000000000000001111110000000000000000000000000001111110000000000000000000000000000000000000
1073,13,TypeC,26500,000000000000001111000000000000000000000000000000000001110000000000011111100000000000000000001111110000000000000000000000000001111110000000000000000000000000000000000000
1074,14,TypeC,26500,000000000000001111000000000000000000000000000000000001110000000000011111100000000000000000001111110000000000000000000000000001111110000000000000000000000000000000000000
1075,15,TypeC,26500,000000000000001111000000000000000000000000000000000001110000000000011111100000000000000000001111110000000000000000000000000001111110000000000000000000000000000000000000
1076,16,TypeC,26500,000000000000001111000000000000000000000000000000000001110000000000011111100000000000000000001111110000000000000000000000000001111110000000000000000000000000000000000000
1077,17,TypeC,26500,000000000000001111000000000000000000000000000000000001110000000000011111100000000000000000001111110000000000000000000000000001111110000000000000000000000000000000000000
1078,18,TypeC,26500,000000000000001111000000000000000000000000000000000001110000000000011111100000000000000000001111110000000000000000000000000001111110000000000000000000000000000000000000
1079,19,TypeC,26500,000000000000001111000000000000000000000000000000000001110000000000011111100000000000000000001111110000000000000000000000000001111110000000000000000000000000000000000000
1080,0,TypeA,47100,000000000000000000000000000000000000000000000000000000001111111111000000000000011111111100000000000000000111111110000000000000001111111111000000000000111111110000000000
1081,1,TypeA,47100,000000000000000000000000000000000000000000000000000000001111111111000000000000011111111100000000000000000111111110000000000000001111111111000000000000111111110000000000
1082,2,TypeA,47100,000000000000000000000000000000000000000000000000000000001111111111000000000000011111111100000000000000000111111110000000000000001111111111000000000000111111110000000000
1083,3,TypeA,47100,000000000000000000000000000000000000000000000000000000001111111111000000000000011111111100000000000000000111111110000000000000001111111111000000000000111111110000000000
1084,4,TypeB,35000,000001111110000000000000000000000000111111110000000001111111100000000000111110000000000000000000000000000111111110000000000000000000000000000000000000000000000000000000
1085,5,TypeB,35000,000001111110000000000000000000000000111111110000000001111111100000000000111110000000000000000000000000000111111110000000000000000000000000000000000000000000000000000000
1086,6,TypeB,35000,000001111110000000000000000000000000111111110000000001111111100000000000111110000000000000000000000000000111111110000000000000000000000000000000000000000000000000000000
1087,7,TypeB,35000,000001111110000000000000000000000000111111110000000001111111100000000000111110000000000000000000000000000111111110000000000000000000000000000000000000000000000000000000
1088,8,TypeB,35000,000001111110000000000000000000000000111111110000000001111111100000000000111110000000000000000000000000000111111110000000000000000000000000000000000000000000000000000000
1089,9,TypeB,35000,000001111110000000000000000000000000111111110000000001111111100000000000111110000000000000000000000000000111111110000000000000000000000000000000000000000000000000000000
1090,10,TypeB,35000,000001111110000000000000000000000000111111110000000001111111100000000000111110000000000000000000000000000111111110000000000000000000000000000000000000000000000000000000
1091,11,TypeB,35000,000001111110000000000000000000000000111111110000000001111111100000000000111110000000000000000000000000000111111110000000000000000000000000000000000000000000000000000000
1092,12,TypeC,30700,000001111110000000000000000000000000000000000000000001111100000000000000111110000000000000000000000000000000000000000000000000000000111111000000000011111100000000000000
1093,13,TypeC,30700,000001111110000000000000000000000000000000000000000001111100000000000000111110000000000000000000000000000000000000000000000000000000111111000000000011111100000000000000
1094,14,TypeC,30700,000001111110000000000000000000000000000000000000000001111100000000000000111110000000000000000000000000000000000000000000000000000000111111000000000011111100000000000000
1095,15,TypeC,30700,000001111110000000000000000000000000000000000000000001111100000000000000111110000000000000000000000000000000000000000000000000000000111111000000000011111100000000000000
1096,16,TypeC,30700,000001111110000000000000000000000000000000000000000001111100000000000000111110000000000000000000000000000000000000000000000000000000111111000000000011111100000000000000
1097,17,TypeC,30700,000001111110000000000000000000000000000000000000000001111100000000000000111110000000000000000000000000000000000000000000000000000000111111000000000011111100000000000000
1098,18,TypeC,30700,000001111110000000000000000000000000000000000000000001111100000000000000111110000000000000000000000000000000000000000000000000000000111111000000000011111100000000000000
1099,19,TypeC,30700,000001111110000000000000000000000000000000000000000001111100000000000000111110000000000000000000000000000000000000000000000000000000111111000000000011111100000000000000
1100,0,TypeA,46600,000001111111110000000000000000000000111111110000000000000000111111111100000000000000000000000000000000001111111100000000000000000000000000000000000000111111110000000000
1101,1,TypeA,46600,000001111111110000000000000000000000111111110000000000000000111111111100000000000000000000000000000000001111111100000000000000000000000000000000000000111111110000000000
1102,2,TypeA,46600,000001111111110000000000000000000000111111110000000000000000111111111100000000000000000000000000000000001111111100000000000000000000000000000000000000111111110000000000
1103,3,TypeA,46600,000001111111110000000000000000000000111111110000000000000000111111111100000000000000000000000000000000001111111100000000000000000000000000000000000000111111110000000000
1104,4,TypeB,37400,000000111111110000000000000000000000111111110000000000000000000000000111100000000000000000000000000000001111111000000000000000000000000000000000000000111111110000000000
1105,5,TypeB,37400,000000111111110000000000000000000000111111110000000000000000000000000111100000000000000000000000000000001111111000000000000000000000000000000000000000111111110000000000
1106,6,TypeB,37400,000000111111110000000000000000000000111111110000000000000000000000000111100000000000000000000000000000001111111000000000000000000000000000000000000000111111110000000000
1107,7,TypeB,37400,000000111111110000000000000000000000111111110000000000000000000000000111100000000000000000000000000000001111111000000000000000000000000000000000000000111111110000000000
1108,8,TypeB,37400,000000111111110000000000000000000000111111110000000000000000000000000111100000000000000000000000000000001111111000000000000000000000000000000000000000111111110000000000
1109,9,TypeB,37400,000000111111110000000000000000000000111111110000000000000000000000000111100000000000000000000000000000001111111000000000000000000000000000000000000000111111110000000000
1110,10,TypeB,37400,000000111111110000000000000000000000111111110000000000000000000000000111100000000000000000000000000000001111111000000000000000000000000000000000000000111111110000000000
1111,11,TypeB,37400,000000111111110000000000000000000000111111110000000000000000000000000111100000000000000000000000000000001111111000000000000000000000000000000000000000111111110000000000
1112,12,TypeC,26800,000000001111110000000000000000000000000000000000000000000000000000000111100000000000000000000000000011111100000000000000111000000000000000001111110000000000000000000000
1113,13,TypeC,26800,000000001111110000000000000000000000000000000000000000000000000000000111100000000000000000000000000011111100000000000000111000000000000000001111110000000000000000000000
1114,14,TypeC,26800,000000001111110000000000000000000000000000000000000000000000000000000111100000000000000000000000000011111100000000000000111000000000000000001111110000000000000000000000
1115,15,TypeC,26800,000000001111110000000000000000000000000000000000000000000000000000000111100000000000000000000000000011111100000000000000111000000000000000001111110000000000000000000000
1116,16,TypeC,26800,000000001111110000000000000000000000000000000000000000000000000000000111100000000000000000000000000011111100000000000000111000000000000000001111110000000000000000000000
1117,17,TypeC,26800,000000001111110000000000000000000000000000000000000000000000000000000111100000000000000000000000000011111100000000000000111000000000000000001111110000000000000000000000
1118,18,TypeC,26800,000000001111110000000000000000000000000000000000000000000000000000000111100000000000000000000000000011111100000000000000111000000000000000001111110000000000000000000000
1119,19,TypeC,26800,000000001111110000000000000000000000000000000000000000000000000000000111100000000000000000000000000011111100000000000000111000000000000000001111110000000000000000000000
1120,0,TypeA,53100,000000000000011111111110000000000000000000000000000000000000000000000000000111111111100000000000000000001111111110000000000001111111110000000000000000011111111110000000
1121,1,TypeA,53100,000000000000011111111110000000000000000000000000000000000000000000000000000111111111100000000000000000001111111110000000000001111111110000000000000000011111111110000000
1122,2,TypeA,53100,000000000000011111111110000000000000000000000000000000000000000000000000000111111111100000000000000000001111111110000000000001111111110000000000000000011111111110000000
1123,3,TypeA,53100,000000000000011111111110000000000000000000000000000000000000000000000000000111111111100000000000000000001111111110000000000001111111110000000000000000011111111110000000
1124,4,TypeB,36000,111111100000000000011111110000000000000000000000000000001111111000000000000111111110000000000000000000000000011111110000000000000000000000000000000000000000000000000000
1125,5,TypeB,36000,111111100000000000011111110000000000000000000000000000001111111000000000000111111110000000000000000000000000011111110000000000000000000000000000000000000000000000000000
1126,6,TypeB,36000,111111100000000000011111110000000000000000000000000000001111111000000000000111111110000000000000000000000000011111110000000000000000000000000000000000000000000000000000
1127,7,TypeB,36000,111111100000000000011111110000000000000000000000000000001111111000000000000111111110000000000000000000000000011111110000000000000000000000000000000000000000000000000000
1128,8,TypeB,36000,111111100000000000011111110000000000000000000000000000001111111000000000000111111110000000000000000000000000011111110000000000000000000000000000000000000000000000000000
1129,9,TypeB,36000,111111100000000000011111110000000000000000000000000000001111111000000000000111111110000000000000000000000000011111110000000000000000000000000000000000000000000000000000
1130,10,TypeB,36000,111111100000000000011111110000000000000000000000000000001111111000000000000111111110000000000000000000000000011111110000000000000000000000000000000000000000000000000000
1131,11,TypeB,36000,111111100000000000011111110000000000000000000000000000001111111000000000000111111110000000000000000000000000011111110000000000000000000000000000000000000000000000000000
1132,12,TypeC,28600,111111000000000001111110000000000000000000000000000000000000000000000000000111111000000000000000000000000000000000000000000001111110000000000000000000000000000000011110
1133,13,TypeC,28600,111111000000000001111110000000000000000000000000000000000000000000000000000111111000000000000000000000000000000000000000000001111110000000000000000000000000000000011110
1134,14,TypeC,28600,111111000000000001111110000000000000000000000000000000000000000000000000000111111000000000000000000000000000000000000000000001111110000000000000000000000000000000011110
1135,15,TypeC,28600,111111000000000001111110000000000000000000000000000000000000000000000000000111111000000000000000000000000000000000000000000001111110000000000000000000000000000000011110
1136,16,TypeC,28600,111111000000000001111110000000000000000000000000000000000000000000000000000111111000000000000000000000000000000000000000000001111110000000000000000000000000000000011110
1137,17,TypeC,28600,111111000000000001111110000000000000000000000000000000000000000000000000000111111000000000000000000000000000000000000000000001111110000000000000000000000000000000011110
1138,18,TypeC,28600,111111000000000001111110000000000000000000000000000000000000000000000000000111111000000000000000000000000000000000000000000001111110000000000000000000000000000000011110
1139,19,TypeC,28600,111111000000000001111110000000000000000000000000000000000000000000000000000111111000000000000000000000000000000000000000000001111110000000000000000000000000000000011110
1140,0,TypeA,49300,000000000011111111100000000000011111111110000000000000011111111000000000000000111111111100000000000000000000000000000000000001111111110000000000000000000000000000000000
1141,1,TypeA,49300,000000000011111111100000000000011111111110000000000000011111111000000000000000111111111100000000000000000000000000000000000001111111110000000000000000000000000000000000
1142,2,TypeA,49300,000000000011111111100000000000011111111110000000000000011111111000000000000000111111111100000000000000000000000000000000000001111111110000000000000000000000000000000000
1143,3,TypeA,49300,000000000011111111100000000000011111111110000000000000011111111000000000000000111111111100000000000000000000000000000000000001111111110000000000000000000000000000000000
1144,4,TypeB,34000,000000000011111110000000000000011111110000000000000000011111111000000000000000111110000000000000000000001111111000000000000000000000000000000000000000000000000000000000
1145,5,TypeB,34000,000000000011111110000000000000011111110000000000000000011111111000000000000000111110000000000000000000001111111000000000000000000000000000000000000000000000000000000000
1146,6,TypeB,34000,000000000011111110000000000000011111110000000000000000011111111000000000000000111110000000000000000000001111111000000000000000000000000000000000000000000000000000000000
1147,7,TypeB,34000,000000000011111110000000000000011111110000000000000000011111111000000000000000111110000000000000000000001111111000000000000000000000000000000000000000000000000000000000
1148,8,TypeB,34000,000000000011111110000000000000011111110000000000000000011111111000000000000000111110000000000000000000001111111000000000000000000000000000000000000000000000000000000000
1149,9,TypeB,34000,000000000011111110000000000000011111110000000000000000011111111000000000000000111110000000000000000000001111111000000000000000000000000000000000000000000000000000000000
1150,10,TypeB,34000,000000000011111110000000000000011111110000000000000000011111111000000000000000111110000000000000000000001111111000000000000000000000000000000000000000000000000000000000
1151,11,TypeB,34000,000000000011111110000000000000011111110000000000000000011111111000000000000000111110000000000000000000001111111000000000000000000000000000000000000000000000000000000000
1152,12,TypeC,25200,000001111110000000000000000000000000000000111111000000000000000000000000000000111110000000000000000000000000000000000000111000000000000000001111000000000000000000000000
1153,13,TypeC,25200,000001111110000000000000000000000000000000111111000000000000000000000000000000111110000000000000000000000000000000000000111000000000000000001111000000000000000000000000
1154,14,TypeC,25200,000001111110000000000000000000000000000000111111000000000000000000000000000000111110000000000000000000000000000000000000111000000000000000001111000000000000000000000000
1155,15,TypeC,25200,000001111110000000000000000000000000000000111111000000000000000000000000000000111110000000000000000000000000000000000000111000000000000000001111000000000000000000000000
1156,16,TypeC,25200,000001111110000000000000000000000000000000111111000000000000000000000000000000111110000000000000000000000000000000000000111000000000000000001111000000000000000000000000
1157,17,TypeC,25200,000001111110000000000000000000000000000000111111000000000000000000000000000000111110000000000000000000000000000000000000111000000000000000001111000000000000000000000000
1158,18,TypeC,25200,000001111110000000000000000000000000000000111111000000000000000000000000000000111110000000000000000000000000000000000000111000000000000000001111000000000000000000000000
1159,19,TypeC,25200,000001111110000000000000000000000000000000111111000000000000000000000000000000111110000000000000000000000000000000000000111000000000000000001111000000000000000000000000
1160,0,TypeA,49400,000000000000000000000000000000001111111110000000000000000000000000000000000000000000011111111100000000000011111111110000000000001111111110000000000000011111111110000000
1161,1,TypeA,49400,000000000000000000000000000000001111111110000000000000000000000000000000000000000000011111111100000000000011111111110000000000001111111110000000000000011111111110000000
1162,2,TypeA,49400,000000000000000000000000000000001111111110000000000000000000000000000000000000000000011111111100000000000011111111110000000000001111111110000000000000011111111110000000
1163,3,TypeA,49400,000000000000000000000000000000001111111110000000000000000000000000000000000000000000011111111100000000000011111111110000000000001111111110000000000000011111111110000000
1164,4,TypeB,33800,111111100000000000000011111000000000000000000000000000000000000000000000000000000000000111111100000000000000011111110000000000001111110000000000000000000000000000000000
1165,5,TypeB,33800,111111100000000000000011111000000000000000000000000000000000000000000000000000000000000111111100000000000000011111110000000000001111110000000000000000000000000000000000
1166,6,TypeB,33800,111111100000000000000011111000000000000000000000000000000000000000000000000000000000000111111100000000000000011111110000000000001111110000000000000000000000000000000000
1167,7,TypeB,33800,111111100000000000000011111000000000000000000000000000000000000000000000000000000000000111111100000000000000011111110000000000001111110000000000000000000000000000000000
1168,8,TypeB,33800,111111100000000000000011111000000000000000000000000000000000000000000000000000000000000111111100000000000000011111110000000000001111110000000000000000000000000000000000
1169,9,TypeB,33800,111111100000000000000011111000000000000000000000000000000000000000000000000000000000000111111100000000000000011111110000000000001111110000000000000000000000000000000000
1170,10,TypeB,33800,111111100000000000000011111000000000000000000000000000000000000000000000000000000000000111111100000000000000011111110000000000001111110000000000000000000000000000000000
1171,11,TypeB,33800,111111100000000000000011111000000000000000000000000000000000000000000000000000000000000111111100000000000000011111110000000000001111110000000000000000000000000000000000
1172,12,TypeC,22000,111000000000000000000011111000000000000000000000000000000000000000000000000000000000000000111100000000000000000000111110000000000000000000001111100000000000000000000000
1173,13,TypeC,22000,111000000000000000000011111000000000000000000000000000000000000000000000000000000000000000111100000000000000000000111110000000000000000000001111100000000000000000000000
1174,14,TypeC,22000,111000000000000000000011111000000000000000000000000000000000000000000000000000000000000000111100000000000000000000111110000000000000000000001111100000000000000000000000
1175,15,TypeC,22000,111000000000000000000011111000000000000000000000000000000000000000000000000000000000000000111100000000000000000000111110000000000000000000001111100000000000000000000000
1176,16,TypeC,22000,111000000000000000000011111000000000000000000000000000000000000000000000000000000000000000111100000000000000000000111110000000000000000000001111100000000000000000000000
1177,17,TypeC,22000,111000000000000000000011111000000000000000000000000000000000000000000000000000000000000000111100000000000000000000111110000000000000000000001111100000000000000000000000
1178,18,TypeC,22000,111000000000000000000011111000000000000000000000000000000000000000000000000000000000000000111100000000000000000000111110000000000000000000001111100000000000000000000000
1179,19,TypeC,22000,111000000000000000000011111000000000000000000000000000000000000000000000000000000000000000111100000000000000000000111110000000000000000000001111100000000000000000000000
1180,0,TypeA,46800,000000001111111110000000000000000000000000000000000000000000000000000000000000000011111111100000000000111111111000000000000000001111111110000000000000001111111110000000
1181,1,TypeA,46800,000000001111111110000000000000000000000000000000000000000000000000000000000000000011111111100000000000111111111000000000000000001111111110000000000000001111111110000000
1182,2,TypeA,46800,000000001111111110000000000000000000000000000000000000000000000000000000000000000011111111100000000000111111111000000000000000001111111110000000000000001111111110000000
1183,3,TypeA,46800,000000001111111110000000000000000000000000000000000000000000000000000000000000000011111111100000000000111111111000000000000000001111111110000000000000001111111110000000
1184,4,TypeB,39200,000000000000011111110000000000000000000000000000000000000000000000000000000000000000111111100000000000001111111000000000000000000000011111111000000000001111110000000000
1185,5,TypeB,39200,000000000000011111110000000000000000000000000000000000000000000000000000000000000000111111100000000000001111111000000000000000000000011111111000000000001111110000000000
1186,6,TypeB,39200,000000000000011111110000000000000000000000000000000000000000000000000000000000000000111111100000000000001111111000000000000000000000011111111000000000001111110000000000
1187,7,TypeB,39200,000000000000011111110000000000000000000000000000000000000000000000000000000000000000111111100000000000001111111000000000000000000000011111111000000000001111110000000000
1188,8,TypeB,39200,000000000000011111110000000000000000000000000000000000000000000000000000000000000000111111100000000000001111111000000000000000000000011111111000000000001111110000000000
1189,9,TypeB,39200,000000000000011111110000000000000000000000000000000000000000000000000000000000000000111111100000000000001111111000000000000000000000011111111000000000001111110000000000
1190,10,TypeB,39200,000000000000011111110000000000000000000000000000000000000000000000000000000000000000111111100000000000001111111000000000000000000000011111111000000000001111110000000000
1191,11,TypeB,39200,000000000000011111110000000000000000000000000000000000000000000000000000000000000000111111100000000000001111111000000000000000000000011111111000000000001111110000000000
1192,12,TypeC,23000,111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110000000000011100000000000000111110000000000000000000001111110000000000
1193,13,TypeC,23000,111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110000000000011100000000000000111110000000000000000000001111110000000000
1194,14,TypeC,23000,111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110000000000011100000000000000111110000000000000000000001111110000000000
1195,15,TypeC,23000,111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110000000000011100000000000000111110000000000000000000001111110000000000
1196,16,TypeC,23000,111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110000000000011100000000000000111110000000000000000000001111110000000000
1197,17,TypeC,23000,111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110000000000011100000000000000111110000000000000000000001111110000000000
1198,18,TypeC,23000,111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110000000000011100000000000000111110000000000000000000001111110000000000
1199,19,TypeC,23000,111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110000000000011100000000000000111110000000000000000000001111110000000000
1200,0,TypeA,45700,000001111111110000000000000000000000000000000000000000001111111100000000000000000000000000000000000000000011111111100000000000111111110000000000000000001111111110000000
1201,1,TypeA,45700,000001111111110000000000000000000000000000000000000000001111111100000000000000000000000000000000000000000011111111100000000000111111110000000000000000001111111110000000
1202,2,TypeA,45700,000001111111110000000000000000000000000000000000000000001111111100000000000000000000000000000000000000000011111111100000000000111111110000000000000000001111111110000000
1203,3,TypeA,45700,000001111111110000000000000000000000000000000000000000001111111100000000000000000000000000000000000000000011111111100000000000111111110000000000000000001111111110000000
1204,4,TypeB,31800,000001111110000000000000000000000000011110000000000000001111111100000000000000000000000000000000000000001111110000000000000000001111110000000000000000000000000000000000
1205,5,TypeB,31800,000001111110000000000000000000000000011110000000000000001111111100000000000000000000000000000000000000001111110000000000000000001111110000000000000000000000000000000000
1206,6,TypeB,31800,000001111110000000000000000000000000011110000000000000001111111100000000000000000000000000000000000000001111110000000000000000001111110000000000000000000000000000000000
1207,7,TypeB,31800,000001111110000000000000000000000000011110000000000000001111111100000000000000000000000000000000000000001111110000000000000000001111110000000000000000000000000000000000
1208,8,TypeB,31800,000001111110000000000000000000000000011110000000000000001111111100000000000000000000000000000000000000001111110000000000000000001111110000000000000000000000000000000000
1209,9,TypeB,31800,000001111110000000000000000000000000011110000000000000001111111100000000000000000000000000000000000000001111110000000000000000001111110000000000000000000000000000000000
1210,10,TypeB,31800,000001111110000000000000000000000000011110000000000000001111111100000000000000000000000000000000000000001111110000000000000000001111110000000000000000000000000000000000
1211,11,TypeB,31800,000001111110000000000000000000000000011110000000000000001111111100000000000000000000000000000000000000001111110000000000000000001111110000000000000000000000000000000000
1212,12,TypeC,28500,000001111110000000000000000000000000000000000111000000000000011100000000000000000000000000000000000000001111110000000000000000001111110000000000000000000000000000000000
1213,13,TypeC,28500,000001111110000000000000000000000000000000000111000000000000011100000000000000000000000000000000000000001111110000000000000000001111110000000000000000000000000000000000
1214,14,TypeC,28500,000001111110000000000000000000000000000000000111000000000000011100000000000000000000000000000000000000001111110000000000000000001111110000000000000000000000000000000000
1215,15,TypeC,28500,000001111110000000000000000000000000000000000111000000000000011100000000000000000000000000000000000000001111110000000000000000001111110000000000000000000000000000000000
1216,16,TypeC,28500,000001111110000000000000000000000000000000000111000000000000011100000000000000000000000000000000000000001111110000000000000000001111110000000000000000000000000000000000
1217,17,TypeC,28500,000001111110000000000000000000000000000000000111000000000000011100000000000000000000000000000000000000001111110000000000000000001111110000000000000000000000000000000000
1218,18,TypeC,28500,000001111110000000000000000000000000000000000111000000000000011100000000000000000000000000000000000000001111110000000000000000001111110000000000000000000000000000000000
1219,19,TypeC,28500,000001111110000000000000000000000000000000000111000000000000011100000000000000000000000000000000000000001111110000000000000000001111110000000000000000000000000000000000
1220,0,TypeA,50300,000000000000000000000000000000000000000000000000000001111111111000000000000000011111111100000000000000001111111100000000000000011111111110000000000000011111111110000000
1221,1,TypeA,50300,000000000000000000000000000000000000000000000000000001111111111000000000000000011111111100000000000000001111111100000000000000011111111110000000000000011111111110000000
1222,2,TypeA,50300,000000000000000000000000000000000000000000000000000001111111111000000000000000011111111100000000000000001111111100000000000000011111111110000000000000011111111110000000
1223,3,TypeA,50300,000000000000000000000000000000000000000000000000000001111111111000000000000000011111111100000000000000001111111100000000000000011111111110000000000000011111111110000000
1224,4,TypeB,39100,000000000000000000000000000000011111111000000000000000000000111111110000000000000000000111111000000000001111111100000000000000011111110000000000000000000000000000000000
1225,5,TypeB,39100,000000000000000000000000000000011111111000000000000000000000111111110000000000000000000111111000000000001111111100000000000000011111110000000000000000000000000000000000
1226,6,TypeB,39100,000000000000000000000000000000011111111000000000000000000000111111110000000000000000000111111000000000001111111100000000000000011111110000000000000000000000000000000000
1227,7,TypeB,39100,000000000000000000000000000000011111111000000000000000000000111111110000000000000000000111111000000000001111111100000000000000011111110000000000000000000000000000000000
1228,8,TypeB,39100,000000000000000000000000000000011111111000000000000000000000111111110000000000000000000111111000000000001111111100000000000000011111110000000000000000000000000000000000
1229,9,TypeB,39100,000000000000000000000000000000011111111000000000000000000000111111110000000000000000000111111000000000001111111100000000000000011111110000000000000000000000000000000000
1230,10,TypeB,39100,000000000000000000000000000000011111111000000000000000000000111111110000000000000000000111111000000000001111111100000000000000011111110000000000000000000000000000000000
1231,11,TypeB,39100,000000000000000000000000000000011111111000000000000000000000111111110000000000000000000111111000000000001111111100000000000000011111110000000000000000000000000000000000
1232,12,TypeC,20600,111000000000000000000000000000000000000000000000000001111100000000000000000000000000000000111000000000000000000000000000001111110000000000000000000000011100000000000000
1233,13,TypeC,20600,111000000000000000000000000000000000000000000000000001111100000000000000000000000000000000111000000000000000000000000000001111110000000000000000000000011100000000000000
1234,14,TypeC,20600,111000000000000000000000000000000000000000000000000001111100000000000000000000000000000000111000000000000000000000000000001111110000000000000000000000011100000000000000
1235,15,TypeC,20600,111000000000000000000000000000000000000000000000000001111100000000000000000000000000000000111000000000000000000000000000001111110000000000000000000000011100000000000000
1236,16,TypeC,20600,111000000000000000000000000000000000000000000000000001111100000000000000000000000000000000111000000000000000000000000000001111110000000000000000000000011100000000000000
1237,17,TypeC,20600,111000000000000000000000000000000000000000000000000001111100000000000000000000000000000000111000000000000000000000000000001111110000000000000000000000011100000000000000
1238,18,TypeC,20600,111000000000000000000000000000000000000000000000000001111100000000000000000000000000000000111000000000000000000000000000001111110000000000000000000000011100000000000000
1239,19,TypeC,20600,111000000000000000000000000000000000000000000000000001111100000000000000000000000000000000111000000000000000000000000000001111110000000000000000000000011100000000000000
1240,0,TypeA,49200,000000000000000000000000000111111111100000000000000000000000000000000000000000111111111100000000000000000000011111111000000000000000011111111000000000001111111110000000
1241,1,TypeA,49200,000000000000000000000000000111111111100000000000000000000000000000000000000000111111111100000000000000000000011111111000000000000000011111111000000000001111111110000000
1242,2,TypeA,49200,000000000000000000000000000111111111100000000000000000000000000000000000000000111111111100000000000000000000011111111000000000000000011111111000000000001111111110000000
1243,3,TypeA,49200,000000000000000000000000000111111111100000000000000000000000000000000000000000111111111100000000000000000000011111111000000000000000011111111000000000001111111110000000
1244,4,TypeB,35800,000000001111111000000000000000111111110000000000000000000000000000000000000000000011111100000000000000000000011111110000000000000000011111100000000000000000000000000000
1245,5,TypeB,35800,000000001111111000000000000000111111110000000000000000000000000000000000000000000011111100000000000000000000011111110000000000000000011111100000000000000000000000000000
1246,6,TypeB,35800,000000001111111000000000000000111111110000000000000000000000000000000000000000000011111100000000000000000000011111110000000000000000011111100000000000000000000000000000
1247,7,TypeB,35800,000000001111111000000000000000111111110000000000000000000000000000000000000000000011111100000000000000000000011111110000000000000000011111100000000000000000000000000000
1248,8,TypeB,35800,000000001111111000000000000000111111110000000000000000000000000000000000000000000011111100000000000000000000011111110000000000000000011111100000000000000000000000000000
1249,9,TypeB,35800,000000001111111000000000000000111111110000000000000000000000000000000000000000000011111100000000000000000000011111110000000000000000011111100000000000000000000000000000
1250,10,TypeB,35800,000000001111111000000000000000111111110000000000000000000000000000000000000000000011111100000000000000000000011111110000000000000000011111100000000000000000000000000000
1251,11,TypeB,35800,000000001111111000000000000000111111110000000000000000000000000000000000000000000011111100000000000000000000011111110000000000000000011111100000000000000000000000000000
1252,12,TypeC,29600,000000000000000000000000000111111000000000000000000001111100000000000000000000000011100000000000000000000000011111100000000000000000011111100000000000000000000000000000
1253,13,TypeC,29600,000000000000000000000000000111111000000000000000000001111100000000000000000000000011100000000000000000000000011111100000000000000000011111100000000000000000000000000000
1254,14,TypeC,29600,000000000000000000000000000111111000000000000000000001111100000000000000000000000011100000000000000000000000011111100000000000000000011111100000000000000000000000000000
1255,15,TypeC,29600,000000000000000000000000000111111000000000000000000001111100000000000000000000000011100000000000000000000000011111100000000000000000011111100000000000000000000000000000
1256,16,TypeC,29600,000000000000000000000000000111111000000000000000000001111100000000000000000000000011100000000000000000000000011111100000000000000000011111100000000000000000000000000000
1257,17,TypeC,29600,000000000000000000000000000111111000000000000000000001111100000000000000000000000011100000000000000000000000011111100000000000000000011111100000000000000000000000000000
1258,18,TypeC,29600,000000000000000000000000000111111000000000000000000001111100000000000000000000000011100000000000000000000000011111100000000000000000011111100000000000000000000000000000
1259,19,TypeC,29600,000000000000000000000000000111111000000000000000000001111100000000000000000000000011100000000000000000000000011111100000000000000000011111100000000000000000000000000000
1260,0,TypeA,51500,000000000000011111111110000000000011111111100000000000000000111111111100000000000000000000000000000000000000000000000000000000111111110000000000000011111111110000000000
1261,1,TypeA,51500,000000000000011111111110000000000011111111100000000000000000111111111100000000000000000000000000000000000000000000000000000000111111110000000000000011111111110000000000
1262,2,TypeA,51500,000000000000011111111110000000000011111111100000000000000000111111111100000000000000000000000000000000000000000000000000000000111111110000000000000011111111110000000000
